001020011;101020011;201020011;011020011;021020011;001120011;001220011;001021011;001022011;001020111;001020211
001020012;101020012;201020012;011020012;021020012;001120012;001220012;001021012;001022012;001020112;001020212
001020021;101020021;201020021;011020021;021020021;001120021;001220021;001021021;001022021;001020121;001020221
001020022;101020022;201020022;011020022;021020022;001120022;001220022;001021022;001022022;001020122;001020222
001001110;101001110;201001110;011001110;021001110;001101110;001201110;001011110;001021110;001001111;001001112
001001120;101001120;201001120;011001120;021001120;001101120;001201120;001011120;001021120;001001121;001001122
001001101
001001102;101001102;201001102;011001102;021001102;001101102;001201102;001011102;001021102;001001112;001001122
001001210;101001210;201001210;011001210;021001210;001101210;001201210;001011210;001021210;001001211;001001212
001001220;101001220;201001220;011001220;021001220;001101220;001201220;001011220;001021220;001001221;001001222
001001201
001001202;101001202;201001202;011001202;021001202;001101202;001201202;001011202;001021202;001001212;001001222
001001011
001001012;101001012;201001012;011001012;021001012;001101012;001201012;001011012;001021012;001001112;001001212
001001021
001001022;101001022;201001022;011001022;021001022;001101022;001201022;001011022;001021022;001001122;001001222
001002110;101002110;201002110;011002110;021002110;001102110;001202110;001012110;001022110;001002111;001002112
001002120;101002120;201002120;011002120;021002120;001102120;001202120;001012120;001022120;001002121;001002122
001002101;101002101;201002101;011002101;021002101;001102101;001202101;001012101;001022101;001002111;001002121
001002102;101002102;201002102;011002102;021002102;001102102;001202102;001012102;001022102;001002112;001002122
001002210;101002210;201002210;011002210;021002210;001102210;001202210;001012210;001022210;001002211;001002212
001002220;101002220;201002220;011002220;021002220;001102220;001202220;001012220;001022220;001002221;001002222
001002201;101002201;201002201;011002201;021002201;001102201;001202201;001012201;001022201;001002211;001002221
001002202;101002202;201002202;011002202;021002202;001102202;001202202;001012202;001022202;001002212;001002222
001002011;101002011;201002011;011002011;021002011;001102011;001202011;001012011;001022011;001002111;001002211
001002012;101002012;201002012;011002012;021002012;001102012;001202012;001012012;001022012;001002112;001002212
001002021;101002021;201002021;011002021;021002021;001102021;001202021;001012021;001022021;001002121;001002221
001002022;101002022;201002022;011002022;021002022;001102022;001202022;001012022;001022022;001002122;001002222
001000111
001000112;101000112;201000112;011000112;021000112;001100112;001200112;001010112;001020112;001001112;001002112
001000121;101000121;201000121;011000121;021000121;001100121;001200121;001010121;001020121;001001121;001002121
001000122;101000122;201000122;011000122;021000122;001100122;001200122;001010122;001020122;001001122;001002122
001000211;101000211;201000211;011000211;021000211;001100211;001200211;001010211;001020211;001001211;001002211
001000212;101000212;201000212;011000212;021000212;001100212;001200212;001010212;001020212;001001212;001002212
001000221;101000221;201000221;011000221;021000221;001100221;001200221;001010221;001020221;001001221;001002221
001000222
002111000
002112000;102112000;202112000;012112000;022112000;002112100;002112200;002112010;002112020;002112001;002112002
002110100;102110100;202110100;012110100;022110100;002111100;002112100;002110110;002110120;002110101;002110102
002110200;102110200;202110200;012110200;022110200;002111200;002112200;002110210;002110220;002110201;002110202
002110010;102110010;202110010;012110010;022110010;002111010;002112010;002110110;002110210;002110011;002110012
002110020;102110020;202110020;012110020;022110020;002111020;002112020;002110120;002110220;002110021;002110022
002110001;102110001;202110001;012110001;022110001;002111001;002112001;002110101;002110201;002110011;002110021
002110002;102110002;202110002;012110002;022110002;002111002;002112002;002110102;002110202;002110012;002110022
002121000;102121000;202121000;012121000;022121000;002121100;002121200;002121010;002121020;002121001;002121002
002122000;102122000;202122000;012122000;022122000;002122100;002122200;002122010;002122020;002122001;002122002
002120100;102120100;202120100;012120100;022120100;002121100;002122100;002120110;002120120;002120101;002120102
002120200
002120010;102120010;202120010;012120010;022120010;002121010;002122010;002120110;002120210;002120011;002120012
002120020;102120020;202120020;012120020;022120020;002121020;002122020;002120120;002120220;002120021;002120022
002120001;102120001;202120001;012120001;022120001;002121001;002122001;002120101;002120201;002120011;002120021
002120002;102120002;202120002;012120002;022120002;002121002;002122002;002120102;002120202;002120012;002120022
002101100;102101100;202101100;012101100;022101100;002111100;002121100;002101110;002101120;002101101;002101102
002101200;102101200;202101200;012101200;022101200;002111200;002121200;002101210;002101220;002101201;002101202
002101010;102101010;202101010;012101010;022101010;002111010;002121010;002101110;002101210;002101011;002101012
002101020;102101020;202101020;012101020;022101020;002111020;002121020;002101120;002101220;002101021;002101022
002101001;102101001;202101001;012101001;022101001;002111001;002121001;002101101;002101201;002101011;002101021
002101002;102101002;202101002;012101002;022101002;002111002;002121002;002101102;002101202;002101012;002101022
002102100;102102100;202102100;012102100;022102100;002112100;002122100;002102110;002102120;002102101;002102102
002102200;102102200;202102200;012102200;022102200;002112200;002122200;002102210;002102220;002102201;002102202
002102010;102102010;202102010;012102010;022102010;002112010;002122010;002102110;002102210;002102011;002102012
002102020;102102020;202102020;012102020;022102020;002112020;002122020;002102120;002102220;002102021;002102022
002102001;102102001;202102001;012102001;022102001;002112001;002122001;002102101;002102201;002102011;002102021
002102002
002100110;102100110;202100110;012100110;022100110;002110110;002120110;002101110;002102110;002100111;002100112
002100120;102100120;202100120;012100120;022100120;002110120;002120120;002101120;002102120;002100121;002100122
002100101;102100101;202100101;012100101;022100101;002110101;002120101;002101101;002102101;002100111;002100121
002100102;102100102;202100102;012100102;022100102;002110102;002120102;002101102;002102102;002100112;002100122
002100210;102100210;202100210;012100210;022100210;002110210;002120210;002101210;002102210;002100211;002100212
002100220;102100220;202100220;012100220;022100220;002110220;002120220;002101220;002102220;002100221;002100222
002100201;102100201;202100201;012100201;022100201;002110201;002120201;002101201;002102201;002100211;002100221
002100202;102100202;202100202;012100202;022100202;002110202;002120202;002101202;002102202;002100212;002100222
002100011;102100011;202100011;012100011;022100011;002110011;002120011;002101011;002102011;002100111;002100211
002100012;102100012;202100012;012100012;022100012;002110012;002120012;002101012;002102012;002100112;002100212
002100021;102100021;202100021;012100021;022100021;002110021;002120021;002101021;002102021;002100121;002100221
002100022;102100022;202100022;012100022;022100022;002110022;002120022;002101022;002102022;002100122;002100222
002211000;102211000;202211000;012211000;022211000;002211100;002211200;002211010;002211020;002211001;002211002
002212000;102212000;202212000;012212000;022212000;002212100;002212200;002212010;002212020;002212001;002212002
002210100;102210100;202210100;012210100;022210100;002211100;002212100;002210110;002210120;002210101;002210102
002210200;102210200;202210200;012210200;022210200;002211200;002212200;002210210;002210220;002210201;002210202
002210010;102210010;202210010;012210010;022210010;002211010;002212010;002210110;002210210;002210011;002210012
002210020;102210020;202210020;012210020;022210020;002211020;002212020;002210120;002210220;002210021;002210022
002210001;102210001;202210001;012210001;022210001;002211001;002212001;002210101;002210201;002210011;002210021
002210002;102210002;202210002;012210002;022210002;002211002;002212002;002210102;002210202;002210012;002210022
002221000;102221000;202221000;012221000;022221000;002221100;002221200;002221010;002221020;002221001;002221002
002222000
002220100;102220100;202220100;012220100;022220100;002221100;002222100;002220110;002220120;002220101;002220102
002220200
002220010;102220010;202220010;012220010;022220010;002221010;002222010;002220110;002220210;002220011;002220012
002220020;102220020;202220020;012220020;022220020;002221020;002222020;002220120;002220220;002220021;002220022
002220001;102220001;202220001;012220001;022220001;002221001;002222001;002220101;002220201;002220011;002220021
002220002;102220002;202220002;012220002;022220002;002221002;002222002;002220102;002220202;002220012;002220022
002201100;102201100;202201100;012201100;022201100;002211100;002221100;002201110;002201120;002201101;002201102
002201200;102201200;202201200;012201200;022201200;002211200;002221200;002201210;002201220;002201201;002201202
002201010;102201010;202201010;012201010;022201010;002211010;002221010;002201110;002201210;002201011;002201012
002201020;102201020;202201020;012201020;022201020;002211020;002221020;002201120;002201220;002201021;002201022
002201001;102201001;202201001;012201001;022201001;002211001;002221001;002201101;002201201;002201011;002201021
002201002;102201002;202201002;012201002;022201002;002211002;002221002;002201102;002201202;002201012;002201022
